W0918 16:26:18.636000 39821 torch/distributed/run.py:774] 
W0918 16:26:18.636000 39821 torch/distributed/run.py:774] *****************************************
W0918 16:26:18.636000 39821 torch/distributed/run.py:774] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 16:26:18.636000 39821 torch/distributed/run.py:774] *****************************************
Using DDP with rank 0, local rank 0, world size 4 on device cuda:0
Using DDP with rank 1, local rank 1, world size 4 on device cuda:1
Using DDP with rank 3, local rank 3, world size 4 on device cuda:3
Using DDP with rank 2, local rank 2, world size 4 on device cuda:2
Total desired batch size: 524288
gradient accumulation steps: 2
DDP rank: 0, local rank: 0, world size: 4
DDP rank: 3, local rank: 3, world size: 4
DDP rank: 1, local rank: 1, world size: 4
DDP rank: 2, local rank: 2, world size: 4
Model loaded successfully
Model loaded successfully
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Model loaded successfully
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Model loaded successfully
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Model compiled successfully
Moving model to device...
Model compiled successfully
Moving model to device...
Model compiled successfully
Moving model to device...
Model compiled successfully
Moving model to device...
Model moved to device successfully
Model moved to device successfully
Model moved to device successfully
Model moved to device successfully
validation loss: 10.9366
HellaSwag accuracy: 2432/10042=0.2422
rank 1, sample 0: Hello, I'm a language model, Hem 1946� Beyon inexplicablebodiedWedDispatch narrowcase MSI Gaming WATCHEDviewmanager Ke separatists ShepherdNothing concession Castleitécilcil
rank 1, sample 1: Hello, I'm a language model,rolledcil dab inertia Organisation oversaw triggerholiday practitionervyenum technically fortune humiliation inexplicable Less inventoreer [] inexи Deluxe cotton cotton
rank 1, sample 2: Hello, I'm a language model,ofi enumerWM trigger attractive Technique UE Screw murder Web restartapsed religion havens havensJoy religionBILL month huntingbodiedMiddlelash Notice
rank 1, sample 3: Hello, I'm a language model,rolledfocus Hungarian preventing warehouses)} warehousesduino NAFTA NAFTA 303quelwphusowe Patent ≡ Hem deleraidagen Bottom ascertain swim
rank 3, sample 0: Hello, I'm a language model, Abyss Abyss Abyss CornerBrown oversaw front filler warehouses Klan Supp perme vanquished vanquished doctor atrofrcam670 beside frontlearn Capitalism sip
rank 3, sample 1: Hello, I'm a language model,choilleryuersbars Demandonne proponents opticalofinard diploma inexplicable UE warehouses param 1912 joystrate776 unintendedQUEST surpr Rankings Screw
rank 3, sample 2: Hello, I'm a language model,JoyJoy blueprint Lance diss morph indist triggeroccup niece clinicsops Marines Klan … reformingBBC disinteg lantern Sussexuncture Gordutonium befriend
rank 3, sample 3: Hello, I'm a language model,strate inconsist attemptedilatedCAR stra antib Gaming feudreraflying multimlearn VI insurgency Rankings verge OPTstated realmverningMiddle Notice Tide
rank 2, sample 0: Hello, I'm a language model,cho rarity Abyss epist Abyss gear gear HardyJoy UEKen Cao UE UE merchandise disabilities filler 142learn OliviaSEA UFC UFC appear
rank 2, sample 1: Hello, I'm a language model, Rankings #####!--ile priordingcil realm Klan opposesdiscrimination Castle Defendant triggerulating ages hostileSETrolled templatescase mant epist Judaism
rank 2, sample 2: Hello, I'm a language model,byss Abyss Init epist fatejoinedNAT Abyss distributelettSe tionicked Barrett borneangleotted surpr severely Olivia antiv re Manitwhether
rank 2, sample 3: Hello, I'm a language model, pumps Pi�extreme Barrett convincing prevailingdet sync CarnivalGreen maternal embold Hermes zipperendale Gord merchandisecase Deluxe devil restartlearn bis
rank 0, sample 0: Hello, I'm a language model, Aaron Abyss abduction population UE Hardy marchesא glutassembly Organisation sprites Henjoined Techniquefol SA Rankings squirrel convincing Screw warehouses warehouses trigger
rank 0, sample 1: Hello, I'm a language model, Manitadier rapper BaxterWedabulary ontops presiding exemptionsding Libyan Vas Shed wrestling Destroyer triggerrolledthanks subscheres Breaking expendedometer
rank 0, sample 2: Hello, I'm a language model, Rankingscil Pi Corner focusesNot endanger Guestsinside Tough770 UE enigmatic Tough bis foreclosure foreclosure hazardous zoom hires courseJoyofi judgment
rank 0, sample 3: Hello, I'm a language model,ofiusp Corner near near Screw UE et lure Beyon AbyssTimer []joined HardyJoybool wavingUncommonulationLuckSaturday Initjer
step: 0000, loss: 10.9365 | lr: 8.3916e-07 | norm: 16.8642 | dt: 30948.71 ms | tok/s: 16940.54
step: 7432, loss: 3.2947 | lr: 4.4042e-04 | norm: 0.2885 | dt: 305.66 ms | tok/s: 1715289.36
step: 7433, loss: 3.2289 | lr: 4.4038e-04 | norm: 0.6184 | dt: 297.82 ms | tok/s: 1760429.78
step: 7434, loss: 3.2726 | lr: 4.4034e-04 | norm: 0.3083 | dt: 296.95 ms | tok/s: 1765549.16
step: 7435, loss: 3.2916 | lr: 4.4029e-04 | norm: 0.2936 | dt: 301.28 ms | tok/s: 1740200.30
step: 7436, loss: 3.2384 | lr: 4.4025e-04 | norm: 0.2744 | dt: 297.03 ms | tok/s: 1765071.58
step: 7437, loss: 3.2584 | lr: 4.4021e-04 | norm: 0.2543 | dt: 297.81 ms | tok/s: 1760494.61
step: 7438, loss: 3.2521 | lr: 4.4017e-04 | norm: 0.2873 | dt: 300.73 ms | tok/s: 1743373.43
step: 7439, loss: 3.2464 | lr: 4.4013e-04 | norm: 0.2820 | dt: 299.15 ms | tok/s: 1752603.58
step: 7440, loss: 3.2779 | lr: 4.4008e-04 | norm: 0.2767 | dt: 296.36 ms | tok/s: 1769098.67
step: 7441, loss: 3.2074 | lr: 4.4004e-04 | norm: 0.2796 | dt: 297.29 ms | tok/s: 1763571.10
step: 7442, loss: 3.2205 | lr: 4.4000e-04 | norm: 0.2625 | dt: 300.63 ms | tok/s: 1743954.12
step: 7443, loss: 3.2746 | lr: 4.3996e-04 | norm: 0.2940 | dt: 298.09 ms | tok/s: 1758833.07
step: 7444, loss: 3.2889 | lr: 4.3991e-04 | norm: 0.2827 | dt: 297.62 ms | tok/s: 1761598.88
step: 7445, loss: 3.2588 | lr: 4.3987e-04 | norm: 0.3052 | dt: 298.43 ms | tok/s: 1756792.82
step: 7446, loss: 3.2929 | lr: 4.3983e-04 | norm: 0.2799 | dt: 300.11 ms | tok/s: 1746967.47
step: 7447, loss: 3.2661 | lr: 4.3979e-04 | norm: 0.2617 | dt: 299.44 ms | tok/s: 1750901.12
step: 7448, loss: 3.2389 | lr: 4.3975e-04 | norm: 0.2786 | dt: 299.50 ms | tok/s: 1750570.78
step: 7449, loss: 3.2811 | lr: 4.3970e-04 | norm: 0.2831 | dt: 298.44 ms | tok/s: 1756764.76
step: 7450, loss: 3.1946 | lr: 4.3966e-04 | norm: 0.2470 | dt: 298.54 ms | tok/s: 1756169.89
step: 7451, loss: 3.2314 | lr: 4.3962e-04 | norm: 0.2708 | dt: 298.54 ms | tok/s: 1756197.94
step: 7452, loss: 3.2294 | lr: 4.3958e-04 | norm: 0.2374 | dt: 299.26 ms | tok/s: 1751955.70
step: 7453, loss: 3.2140 | lr: 4.3953e-04 | norm: 0.2393 | dt: 299.91 ms | tok/s: 1748172.95
step: 7454, loss: 3.2827 | lr: 4.3949e-04 | norm: 0.2296 | dt: 299.05 ms | tok/s: 1753156.89
step: 7455, loss: 3.2380 | lr: 4.3945e-04 | norm: 0.2430 | dt: 300.45 ms | tok/s: 1745034.96
step: 7456, loss: 3.2435 | lr: 4.3941e-04 | norm: 0.2353 | dt: 299.49 ms | tok/s: 1750620.95
step: 7457, loss: 3.2070 | lr: 4.3937e-04 | norm: 0.2537 | dt: 299.53 ms | tok/s: 1750378.49
step: 7458, loss: 3.2547 | lr: 4.3932e-04 | norm: 0.2751 | dt: 301.30 ms | tok/s: 1740079.13
step: 7459, loss: 3.2157 | lr: 4.3928e-04 | norm: 0.2751 | dt: 299.66 ms | tok/s: 1749630.63
step: 7460, loss: 3.2219 | lr: 4.3924e-04 | norm: 0.2684 | dt: 298.87 ms | tok/s: 1754205.79
step: 7461, loss: 3.2268 | lr: 4.3920e-04 | norm: 0.2822 | dt: 299.79 ms | tok/s: 1748852.80
step: 7462, loss: 3.2665 | lr: 4.3915e-04 | norm: 0.2681 | dt: 299.89 ms | tok/s: 1748267.46
step: 7463, loss: 3.2697 | lr: 4.3911e-04 | norm: 0.2690 | dt: 299.42 ms | tok/s: 1751037.76
step: 7464, loss: 3.2271 | lr: 4.3907e-04 | norm: 0.2407 | dt: 298.40 ms | tok/s: 1757024.43
step: 7465, loss: 3.2331 | lr: 4.3903e-04 | norm: 0.2496 | dt: 300.01 ms | tok/s: 1747582.50
step: 7466, loss: 3.2297 | lr: 4.3899e-04 | norm: 0.2561 | dt: 300.07 ms | tok/s: 1747202.05
step: 7467, loss: 3.2507 | lr: 4.3894e-04 | norm: 0.2453 | dt: 300.10 ms | tok/s: 1747028.54
step: 7468, loss: 3.2706 | lr: 4.3890e-04 | norm: 0.2582 | dt: 300.37 ms | tok/s: 1745494.83
step: 7469, loss: 3.2242 | lr: 4.3886e-04 | norm: 0.2531 | dt: 299.24 ms | tok/s: 1752043.64
step: 7470, loss: 3.2180 | lr: 4.3882e-04 | norm: 0.2355 | dt: 299.29 ms | tok/s: 1751782.64
step: 7471, loss: 3.2297 | lr: 4.3877e-04 | norm: 0.2576 | dt: 299.98 ms | tok/s: 1747721.39
step: 7472, loss: 3.2957 | lr: 4.3873e-04 | norm: 0.2646 | dt: 298.98 ms | tok/s: 1753598.67
step: 7473, loss: 3.2206 | lr: 4.3869e-04 | norm: 0.2546 | dt: 300.73 ms | tok/s: 1743376.20
step: 7474, loss: 3.2037 | lr: 4.3865e-04 | norm: 0.2651 | dt: 298.49 ms | tok/s: 1756461.66
step: 7475, loss: 3.2451 | lr: 4.3860e-04 | norm: 0.2703 | dt: 299.50 ms | tok/s: 1750558.24
step: 7476, loss: 3.2109 | lr: 4.3856e-04 | norm: 0.2539 | dt: 301.50 ms | tok/s: 1738935.66
step: 7477, loss: 3.2650 | lr: 4.3852e-04 | norm: 0.2482 | dt: 297.79 ms | tok/s: 1760596.09
step: 7478, loss: 3.2857 | lr: 4.3848e-04 | norm: 0.2591 | dt: 300.61 ms | tok/s: 1744074.46
step: 7479, loss: 3.2778 | lr: 4.3844e-04 | norm: 0.2359 | dt: 299.11 ms | tok/s: 1752839.67
step: 7480, loss: 3.2026 | lr: 4.3839e-04 | norm: 0.2720 | dt: 300.15 ms | tok/s: 1746737.12
step: 7481, loss: 3.2877 | lr: 4.3835e-04 | norm: 0.2604 | dt: 299.72 ms | tok/s: 1749242.33
step: 7482, loss: 3.2618 | lr: 4.3831e-04 | norm: 0.2728 | dt: 298.91 ms | tok/s: 1753970.72
step: 7483, loss: 3.2210 | lr: 4.3827e-04 | norm: 0.2538 | dt: 301.40 ms | tok/s: 1739488.63
step: 7484, loss: 3.2226 | lr: 4.3822e-04 | norm: 0.2947 | dt: 298.48 ms | tok/s: 1756526.20
step: 7485, loss: 3.2920 | lr: 4.3818e-04 | norm: 0.2590 | dt: 298.51 ms | tok/s: 1756348.03
step: 7486, loss: 3.2771 | lr: 4.3814e-04 | norm: 0.2850 | dt: 301.24 ms | tok/s: 1740428.93
step: 7487, loss: 3.2869 | lr: 4.3810e-04 | norm: 0.3104 | dt: 298.86 ms | tok/s: 1754265.96
step: 7488, loss: 3.2388 | lr: 4.3805e-04 | norm: 0.2726 | dt: 299.44 ms | tok/s: 1750909.49
step: 7489, loss: 3.2511 | lr: 4.3801e-04 | norm: 0.2908 | dt: 299.28 ms | tok/s: 1751811.94
step: 7490, loss: 3.2969 | lr: 4.3797e-04 | norm: 0.2871 | dt: 301.02 ms | tok/s: 1741716.44
step: 7491, loss: 3.2107 | lr: 4.3793e-04 | norm: 0.2986 | dt: 299.04 ms | tok/s: 1753228.17
step: 7492, loss: 3.2380 | lr: 4.3789e-04 | norm: 0.2819 | dt: 300.47 ms | tok/s: 1744874.34
step: 7493, loss: 3.2714 | lr: 4.3784e-04 | norm: 0.2721 | dt: 299.41 ms | tok/s: 1751094.92
step: 7494, loss: 3.2616 | lr: 4.3780e-04 | norm: 0.2957 | dt: 299.59 ms | tok/s: 1750010.75
step: 7495, loss: 3.2711 | lr: 4.3776e-04 | norm: 0.2409 | dt: 300.25 ms | tok/s: 1746192.01
step: 7496, loss: 3.2902 | lr: 4.3772e-04 | norm: 0.2886 | dt: 300.35 ms | tok/s: 1745571.03
step: 7497, loss: 3.2729 | lr: 4.3767e-04 | norm: 0.2780 | dt: 299.37 ms | tok/s: 1751279.01
step: 7498, loss: 3.2455 | lr: 4.3763e-04 | norm: 0.2620 | dt: 298.78 ms | tok/s: 1754733.51
step: 7499, loss: 3.2525 | lr: 4.3759e-04 | norm: 0.2394 | dt: 300.26 ms | tok/s: 1746142.10
validation loss: 3.2488
HellaSwag accuracy: 2860/10042=0.2848
rank 1, sample 0: Hello, I'm a language model, my main object is a Python codeframe and all my features do not exist in Python:
import cgplotlib
rank 1, sample 1: Hello, I'm a language model, a computer, a computer, a program, a computer
The programming language was developed specifically to aid in the development of
rank 1, sample 2: Hello, I'm a language model, but all languages have a common language.
I'm just curious about this. I'm trying to find the correct data
rank 1, sample 3: Hello, I'm a language model, so I'm pretty much right. We basically have a 3rd and 4rd generation generation where we have a whole new
rank 3, sample 0: Hello, I'm a language model, so I'm trying to explain it all myself, and I want to think hard about some really strong cases. So you
rank 3, sample 1: Hello, I'm a language model, so you have to be like an interactive game on the fly. I'm going to run it and play it over,
rank 3, sample 2: Hello, I'm a language model, so let's put, my mother is a great trainer, so I'll let me know my husband's a-c
rank 3, sample 3: Hello, I'm a language model, so there's not a lot of research to suggest I could do a language model I should probably be fine, but I
rank 0, sample 0: Hello, I'm a language model, so I need to make myself look familiarized with the software and write
- I need to learn to write a simple
rank 0, sample 1: Hello, I'm a language model, and just used to create a model that is easy to navigate and manipulate. The language I'm working with is Haskell.
rank 0, sample 2: Hello, I'm a language model, and I're always eager to figure out what kind of language they can talk to. I'm not sure I'm on
rank 0, sample 3: Hello, I'm a language model, and just like my other languages I can use lots of different symbols and syntax to identify them. I do this with very
rank 2, sample 0: Hello, I'm a language model, then this will do the job of translating a text into another language. (Let me add a few more words here to
rank 2, sample 1: Hello, I'm a language model, the language I write it. I would go to bed and say it sounds like a lot like English and it's so
rank 2, sample 2: Hello, I'm a language model, and I can't be a good enough or a bad enough at the bottom of a class to work at that. That
rank 2, sample 3: Hello, I'm a language model, I am familiar with this, but I guess I know I understand it. When I first asked people to write their own
step: 7500, loss: 3.2753 | lr: 4.3755e-04 | norm: 0.2566 | dt: 10080.63 ms | tok/s: 52009.44
step: 7501, loss: 3.2532 | lr: 4.3750e-04 | norm: 0.2650 | dt: 293.54 ms | tok/s: 1786071.11
step: 7502, loss: 3.2589 | lr: 4.3746e-04 | norm: 0.2955 | dt: 292.84 ms | tok/s: 1790352.11
step: 7503, loss: 3.2347 | lr: 4.3742e-04 | norm: 0.2845 | dt: 307.80 ms | tok/s: 1703352.72
step: 7504, loss: 3.1745 | lr: 4.3738e-04 | norm: 0.2710 | dt: 293.86 ms | tok/s: 1784165.52
step: 7505, loss: 3.2420 | lr: 4.3733e-04 | norm: 0.3111 | dt: 293.92 ms | tok/s: 1783776.21
step: 7506, loss: 3.2570 | lr: 4.3729e-04 | norm: 0.3789 | dt: 307.15 ms | tok/s: 1706968.97
step: 7507, loss: 3.3298 | lr: 4.3725e-04 | norm: 0.2931 | dt: 298.75 ms | tok/s: 1754919.75
step: 7508, loss: 3.2827 | lr: 4.3721e-04 | norm: 0.2611 | dt: 293.96 ms | tok/s: 1783547.62
step: 7509, loss: 3.2963 | lr: 4.3716e-04 | norm: 0.2826 | dt: 299.90 ms | tok/s: 1748200.74
step: 7510, loss: 3.2461 | lr: 4.3712e-04 | norm: 0.2744 | dt: 299.50 ms | tok/s: 1750569.39
step: 7511, loss: 3.2148 | lr: 4.3708e-04 | norm: 0.2780 | dt: 298.68 ms | tok/s: 1755355.42
step: 7512, loss: 3.2831 | lr: 4.3704e-04 | norm: 0.2761 | dt: 296.30 ms | tok/s: 1769470.21
step: 7513, loss: 3.2622 | lr: 4.3699e-04 | norm: 0.2737 | dt: 302.06 ms | tok/s: 1735681.38
step: 7514, loss: 3.2408 | lr: 4.3695e-04 | norm: 0.2835 | dt: 299.99 ms | tok/s: 1747665.83
step: 7515, loss: 3.2577 | lr: 4.3691e-04 | norm: 0.2791 | dt: 296.51 ms | tok/s: 1768182.58
step: 7516, loss: 3.3714 | lr: 4.3687e-04 | norm: 0.2927 | dt: 298.93 ms | tok/s: 1753861.61
step: 7517, loss: 3.2565 | lr: 4.3683e-04 | norm: 0.2878 | dt: 299.79 ms | tok/s: 1748831.94
step: 7518, loss: 3.2665 | lr: 4.3678e-04 | norm: 0.2743 | dt: 298.79 ms | tok/s: 1754725.10
step: 7519, loss: 3.2457 | lr: 4.3674e-04 | norm: 0.2783 | dt: 299.13 ms | tok/s: 1752713.93
step: 7520, loss: 3.2394 | lr: 4.3670e-04 | norm: 0.2867 | dt: 301.18 ms | tok/s: 1740798.17
step: 7521, loss: 3.2878 | lr: 4.3666e-04 | norm: 0.2366 | dt: 299.68 ms | tok/s: 1749467.77
step: 7522, loss: 3.2060 | lr: 4.3661e-04 | norm: 0.2607 | dt: 298.38 ms | tok/s: 1757107.26
step: 7523, loss: 3.2189 | lr: 4.3657e-04 | norm: 0.2724 | dt: 300.41 ms | tok/s: 1745239.93
step: 7524, loss: 3.2211 | lr: 4.3653e-04 | norm: 0.2623 | dt: 299.30 ms | tok/s: 1751687.75
step: 7525, loss: 3.2841 | lr: 4.3649e-04 | norm: 0.2542 | dt: 299.44 ms | tok/s: 1750898.34
step: 7526, loss: 3.2591 | lr: 4.3644e-04 | norm: 0.2785 | dt: 299.89 ms | tok/s: 1748252.17
step: 7527, loss: 3.2133 | lr: 4.3640e-04 | norm: 0.2901 | dt: 299.81 ms | tok/s: 1748709.56
step: 7528, loss: 3.2394 | lr: 4.3636e-04 | norm: 0.2946 | dt: 299.72 ms | tok/s: 1749282.68
step: 7529, loss: 3.2723 | lr: 4.3632e-04 | norm: 0.2968 | dt: 298.91 ms | tok/s: 1753990.31
step: 7530, loss: 3.2435 | lr: 4.3627e-04 | norm: 0.2707 | dt: 302.19 ms | tok/s: 1734981.61
step: 7531, loss: 3.2956 | lr: 4.3623e-04 | norm: 0.2849 | dt: 298.73 ms | tok/s: 1755073.82
step: 7532, loss: 3.2368 | lr: 4.3619e-04 | norm: 0.2977 | dt: 297.65 ms | tok/s: 1761438.02
step: 7533, loss: 3.2871 | lr: 4.3615e-04 | norm: 0.2573 | dt: 300.83 ms | tok/s: 1742801.42
step: 7534, loss: 3.2435 | lr: 4.3610e-04 | norm: 0.2825 | dt: 300.50 ms | tok/s: 1744716.52
step: 7535, loss: 3.2939 | lr: 4.3606e-04 | norm: 0.2715 | dt: 298.88 ms | tok/s: 1754165.21
step: 7536, loss: 3.2912 | lr: 4.3602e-04 | norm: 0.2641 | dt: 299.51 ms | tok/s: 1750484.39
step: 7537, loss: 3.2701 | lr: 4.3598e-04 | norm: 0.2683 | dt: 299.82 ms | tok/s: 1748687.31
step: 7538, loss: 3.2616 | lr: 4.3593e-04 | norm: 0.2406 | dt: 299.69 ms | tok/s: 1749414.88
step: 7539, loss: 3.2813 | lr: 4.3589e-04 | norm: 0.2798 | dt: 298.30 ms | tok/s: 1757574.92
step: 7540, loss: 3.2493 | lr: 4.3585e-04 | norm: 0.2597 | dt: 300.00 ms | tok/s: 1747606.11
step: 7541, loss: 3.3316 | lr: 4.3581e-04 | norm: 0.3018 | dt: 301.11 ms | tok/s: 1741181.36
step: 7542, loss: 3.2598 | lr: 4.3576e-04 | norm: 0.3118 | dt: 298.45 ms | tok/s: 1756719.85
step: 7543, loss: 3.2742 | lr: 4.3572e-04 | norm: 0.2890 | dt: 299.14 ms | tok/s: 1752639.90
step: 7544, loss: 3.3114 | lr: 4.3568e-04 | norm: 0.3002 | dt: 298.53 ms | tok/s: 1756210.57
step: 7545, loss: 3.2241 | lr: 4.3564e-04 | norm: 0.2892 | dt: 298.02 ms | tok/s: 1759228.46
step: 7546, loss: 3.2393 | lr: 4.3559e-04 | norm: 0.2864 | dt: 297.12 ms | tok/s: 1764582.94
step: 7547, loss: 3.1977 | lr: 4.3555e-04 | norm: 0.2947 | dt: 299.84 ms | tok/s: 1748564.95
step: 7548, loss: 3.2085 | lr: 4.3551e-04 | norm: 0.2770 | dt: 298.99 ms | tok/s: 1753502.19
step: 7549, loss: 3.2731 | lr: 4.3547e-04 | norm: 0.2775 | dt: 297.03 ms | tok/s: 1765128.25
step: 7550, loss: 3.2459 | lr: 4.3542e-04 | norm: 0.2686 | dt: 296.31 ms | tok/s: 1769403.29
step: 7551, loss: 3.2868 | lr: 4.3538e-04 | norm: 0.2758 | dt: 299.20 ms | tok/s: 1752313.09
step: 7552, loss: 3.2703 | lr: 4.3534e-04 | norm: 0.2836 | dt: 299.28 ms | tok/s: 1751837.06
step: 7553, loss: 3.2135 | lr: 4.3530e-04 | norm: 0.2405 | dt: 300.02 ms | tok/s: 1747533.89
step: 7554, loss: 3.2536 | lr: 4.3525e-04 | norm: 0.2806 | dt: 299.95 ms | tok/s: 1747890.87
step: 7555, loss: 3.2457 | lr: 4.3521e-04 | norm: 0.2563 | dt: 298.34 ms | tok/s: 1757360.02
step: 7556, loss: 3.2424 | lr: 4.3517e-04 | norm: 0.2849 | dt: 299.25 ms | tok/s: 1752011.53
step: 7557, loss: 3.2762 | lr: 4.3513e-04 | norm: 0.2894 | dt: 297.11 ms | tok/s: 1764602.76
step: 7558, loss: 3.2412 | lr: 4.3508e-04 | norm: 0.2872 | dt: 299.13 ms | tok/s: 1752684.60
step: 7559, loss: 3.2234 | lr: 4.3504e-04 | norm: 0.2541 | dt: 298.33 ms | tok/s: 1757386.70
step: 7560, loss: 3.2182 | lr: 4.3500e-04 | norm: 0.2683 | dt: 299.31 ms | tok/s: 1751676.59
step: 7561, loss: 3.2511 | lr: 4.3496e-04 | norm: 0.2573 | dt: 300.82 ms | tok/s: 1742851.14
step: 7562, loss: 3.2628 | lr: 4.3491e-04 | norm: 0.2636 | dt: 298.72 ms | tok/s: 1755106.04
step: 7563, loss: 3.3464 | lr: 4.3487e-04 | norm: 0.2693 | dt: 299.21 ms | tok/s: 1752223.73
step: 7564, loss: 3.2337 | lr: 4.3483e-04 | norm: 0.2682 | dt: 300.12 ms | tok/s: 1746948.04
step: 7565, loss: 3.2416 | lr: 4.3478e-04 | norm: 0.2523 | dt: 299.53 ms | tok/s: 1750379.89
step: 7566, loss: 3.2887 | lr: 4.3474e-04 | norm: 0.2671 | dt: 299.86 ms | tok/s: 1748417.58
step: 7567, loss: 3.2713 | lr: 4.3470e-04 | norm: 0.2460 | dt: 300.02 ms | tok/s: 1747507.51
step: 7568, loss: 3.2738 | lr: 4.3466e-04 | norm: 0.2559 | dt: 300.18 ms | tok/s: 1746578.96
step: 7569, loss: 3.2632 | lr: 4.3461e-04 | norm: 0.2534 | dt: 299.50 ms | tok/s: 1750563.82
step: 7570, loss: 3.2666 | lr: 4.3457e-04 | norm: 0.2668 | dt: 298.76 ms | tok/s: 1754859.53
step: 7571, loss: 3.2839 | lr: 4.3453e-04 | norm: 0.2734 | dt: 300.21 ms | tok/s: 1746386.16
step: 7572, loss: 3.2423 | lr: 4.3449e-04 | norm: 0.3810 | dt: 299.80 ms | tok/s: 1748791.61
step: 7573, loss: 3.2188 | lr: 4.3444e-04 | norm: 0.2935 | dt: 299.31 ms | tok/s: 1751672.40
step: 7574, loss: 3.2788 | lr: 4.3440e-04 | norm: 0.2858 | dt: 298.81 ms | tok/s: 1754561.30
step: 7575, loss: 3.2588 | lr: 4.3436e-04 | norm: 0.2706 | dt: 302.36 ms | tok/s: 1734010.26
step: 7576, loss: 3.2695 | lr: 4.3432e-04 | norm: 0.2791 | dt: 297.69 ms | tok/s: 1761209.48
step: 7577, loss: 3.2405 | lr: 4.3427e-04 | norm: 0.2857 | dt: 299.87 ms | tok/s: 1748359.20
step: 7578, loss: 3.2494 | lr: 4.3423e-04 | norm: 0.2662 | dt: 299.34 ms | tok/s: 1751500.79
step: 7579, loss: 3.2510 | lr: 4.3419e-04 | norm: 0.3089 | dt: 300.05 ms | tok/s: 1747338.10
step: 7580, loss: 3.2085 | lr: 4.3415e-04 | norm: 0.2405 | dt: 300.13 ms | tok/s: 1746884.20
step: 7581, loss: 3.2503 | lr: 4.3410e-04 | norm: 0.2734 | dt: 298.48 ms | tok/s: 1756527.60
step: 7582, loss: 3.2448 | lr: 4.3406e-04 | norm: 0.2637 | dt: 300.58 ms | tok/s: 1744279.20
step: 7583, loss: 3.2658 | lr: 4.3402e-04 | norm: 0.2774 | dt: 298.89 ms | tok/s: 1754088.25
step: 7584, loss: 3.2616 | lr: 4.3398e-04 | norm: 0.2654 | dt: 300.01 ms | tok/s: 1747556.11
step: 7585, loss: 3.2966 | lr: 4.3393e-04 | norm: 0.2792 | dt: 301.02 ms | tok/s: 1741710.93
step: 7586, loss: 3.2743 | lr: 4.3389e-04 | norm: 0.2736 | dt: 299.23 ms | tok/s: 1752102.27
step: 7587, loss: 3.2520 | lr: 4.3385e-04 | norm: 0.2680 | dt: 299.86 ms | tok/s: 1748434.26
step: 7588, loss: 3.2669 | lr: 4.3380e-04 | norm: 0.2577 | dt: 298.61 ms | tok/s: 1755753.45
step: 7589, loss: 3.2536 | lr: 4.3376e-04 | norm: 0.2705 | dt: 300.43 ms | tok/s: 1745149.90
step: 7590, loss: 3.2225 | lr: 4.3372e-04 | norm: 0.2564 | dt: 299.41 ms | tok/s: 1751071.22
step: 7591, loss: 3.2250 | lr: 4.3368e-04 | norm: 0.2731 | dt: 299.84 ms | tok/s: 1748571.90
step: 7592, loss: 3.2266 | lr: 4.3363e-04 | norm: 0.2408 | dt: 300.31 ms | tok/s: 1745802.46
step: 7593, loss: 3.2303 | lr: 4.3359e-04 | norm: 0.2706 | dt: 300.03 ms | tok/s: 1747432.52
step: 7594, loss: 3.2183 | lr: 4.3355e-04 | norm: 0.2450 | dt: 299.27 ms | tok/s: 1751876.14
step: 7595, loss: 3.2311 | lr: 4.3351e-04 | norm: 0.2651 | dt: 300.26 ms | tok/s: 1746128.23
step: 7596, loss: 3.2776 | lr: 4.3346e-04 | norm: 0.2525 | dt: 298.51 ms | tok/s: 1756356.45
step: 7597, loss: 3.2838 | lr: 4.3342e-04 | norm: 0.2812 | dt: 300.10 ms | tok/s: 1747057.69
step: 7598, loss: 3.3000 | lr: 4.3338e-04 | norm: 0.2561 | dt: 299.76 ms | tok/s: 1749053.11
step: 7599, loss: 3.2544 | lr: 4.3334e-04 | norm: 0.2768 | dt: 552.21 ms | tok/s: 949430.82
step: 7600, loss: 3.2635 | lr: 4.3329e-04 | norm: 0.3027 | dt: 292.88 ms | tok/s: 1790129.12
step: 7601, loss: 3.2961 | lr: 4.3325e-04 | norm: 0.2458 | dt: 294.36 ms | tok/s: 1781112.03
step: 7602, loss: 3.2638 | lr: 4.3321e-04 | norm: 0.2422 | dt: 305.55 ms | tok/s: 1715856.84
step: 7603, loss: 3.2980 | lr: 4.3316e-04 | norm: 0.2596 | dt: 298.51 ms | tok/s: 1756338.21
step: 7604, loss: 3.3264 | lr: 4.3312e-04 | norm: 0.2592 | dt: 298.32 ms | tok/s: 1757466.76
